0.497443    2.064138
0.011548    0.034844
0.323102    1.170705
0.396640    1.515724
0.112755    0.358901
0.368985    1.381278
0.709648    3.709988
0.409917    1.582476
0.880922    6.383942
0.729285    3.920064
0.453000    1.809919
0.313242    1.127320
0.362508    1.350639
0.786445    4.631576
0.593188    2.698209
0.722255    3.843152
0.120746    0.386044
0.586457    2.648980
0.099898    0.315740
0.713641    3.751525
0.436859    1.722678
0.072206    0.224836
0.003076    0.009242
0.767907    4.381848
0.385464    1.460664
0.943372    8.613782
0.704929    3.661619
0.491039    2.026151
0.448620    1.785996
0.113902    0.362783
0.986999    13.028216
0.946063    8.759839
0.125449    0.402136
0.310101    1.113632
0.342703    1.258860
0.238204    0.816230
0.679087    3.409752
0.052352    0.161316
0.648121    3.133403
0.560009    2.463004
0.781637    4.564785
0.101121    0.319820
0.873251    6.196640
0.144144    0.466960
0.887565    6.556152
0.466439    1.884543
0.866399    6.038693
0.008311    0.025038
0.052895    0.163037
0.966297    10.170473
0.721952    3.839886
0.489755    2.018592
0.038502    0.117790
0.725028    3.873260
0.257662    0.893850
0.423967    1.654768
0.668401    3.311484
0.962591    9.857507
0.915005    7.395500
0.117021    0.373362
0.076493    0.238729
0.902004    6.968500
0.063085    0.195487
0.201942    0.676722
0.212106    0.715175
0.405788    1.561558
0.440146    1.740239
0.891192    6.654524
0.458140    1.838242
0.088267    0.277225
0.451202    1.800072
0.239777    0.822429
0.189388    0.629898
0.324453    1.176696
0.383921    1.453140
0.076954    0.240227
0.790891    4.694701
0.250320    0.864326
0.085265    0.267362
0.843786    5.569594
0.216617    0.732399
0.807217    4.938569
0.333541    1.217331
0.255119    0.883592
0.532245    2.279433
0.591203    2.683609
0.679085    3.409741
0.200646    0.671854
0.553794    2.420921
0.594091    2.704877
0.317667    1.146712
0.630286    2.985078
0.496095    2.056104
0.380752    1.437746
0.832228    5.355453
0.708201    3.695072
0.786540    4.632912
0.272374    0.953906
0.599394    2.744328
0.244680    0.841839
0.360642    1.341871
0.050595    0.155760
0.484456    1.987599
0.550030    2.395721
0.375048    1.410240
0.868377    6.083443
0.626983    2.958396
0.165939    0.544346
0.118697    0.379062
0.712248    3.736970
0.009725    0.029319
0.335314    1.225320
0.519465    2.198566
0.343267    1.261432
0.590433    2.677962
0.051710    0.159285
0.934469    8.175718
0.269518    0.942153
0.252356    0.872485
0.488263    2.009834
0.863609    5.976687
0.570023    2.532071
0.118549    0.378558
0.359704    1.337475
0.950775    9.034036
0.950777    9.034213
0.067905    0.210963
0.737314    4.010390
0.223152    0.757532
0.667299    3.301533
0.981994    12.051098
0.583794    2.629722
0.717894    3.796418
0.466450    1.884607
0.133823    0.430999
0.092942    0.292646
0.334827    1.223124
0.760807    4.291450
0.258881    0.898781
0.453524    1.812795
0.473055    1.921976
0.268606    0.938409
0.788838    4.665384
0.992520    14.686524
0.611873    2.839266
0.379270    1.430579
0.044230    0.135714
0.546342    2.371237
0.648788    3.139099
0.296586    1.055430
0.034605    0.105655
0.512397    2.154763
0.866609    6.043416
0.153154    0.498711
0.872102    6.169556
0.817384    5.101105
0.103932    0.329217
0.940007    8.440576
0.554698    2.427007
0.327084    1.188404
0.607306    2.804172
0.536692    2.308087
0.910878    7.253234
0.325200    1.180016
0.003141    0.009439
0.044701    0.137193
0.418142    1.624585
0.337968    1.237326
0.805508    4.912088
0.677023    3.390518
0.791492    4.703340
0.278563    0.979529
0.945629    8.735755
0.580330    2.604860
0.271082    0.948584
0.557501    2.445954
0.959600    9.626806
0.315313    1.136378
0.103844    0.328921
0.608389    2.812457
0.611899    2.839466
0.138449    0.447063
0.120786    0.386181
0.478508    1.953183
0.291603    1.034254
0.992888    14.837794
0.295892    1.052469
0.395535    1.510237
0.932895    8.104472
0.850590    5.703174
0.722619    3.847094
0.540200    2.330894
0.387281    1.469547
0.633497    3.011246
0.865400    6.016350
0.390423    1.484968
0.678198    3.401456
0.283542    1.000307
0.728391    3.910176
0.483706    1.983235
0.960565    9.699276
0.519883    2.201179
0.762268    4.309837
0.906193    7.099557
0.100214    0.316794
0.033351    0.101758
0.463695    1.869155
0.059814    0.185033
0.348663    1.286185
0.567538    2.514785
0.668203    3.309694
0.960562    9.699061
0.705987    3.672398
0.788989    4.667535
0.439070    1.734476
0.997591    18.085428
0.781877    4.568084
0.734961    3.983638
0.393126    1.498304
0.714771    3.763392
0.585551    2.642415
0.115746    0.369032
0.254972    0.882999
0.972832    10.817147
0.749243    4.149809
0.120372    0.384769
0.363255    1.354156
0.427441    1.672917
0.403914    1.552111
0.091646    0.288362
0.911146    7.262293
0.364479    1.359929
0.611529    2.836612
0.673415    3.357191
0.270672    0.946895
0.711743    3.731707
0.706765    3.680344
0.734367    3.976916
0.771557    4.429403
0.055428    0.171071
0.301905    1.078201
0.439760    1.738168
0.015990    0.048358
0.007893    0.023771
0.228749    0.779223
0.455060    1.821237
0.005483    0.016495
0.010625    0.032047
0.190021    0.632241
0.398610    1.525533
0.725397    3.877282
0.775572    4.482599
0.514355    2.166834
0.980368    11.791830
0.748404    4.139790
0.263598    0.917937
0.100740    0.318550
0.111658    0.355197
0.691039    3.523616
0.504654    2.107498
0.203304    0.681847
0.602185    2.765304
0.869133    6.100722
0.814833    5.059499
0.275599    0.967232
0.139805    0.451789
0.526576    2.243293
0.982365    12.113534
0.874172    6.218512
0.298133    1.062034
0.037793    0.115577
0.176077    0.581034
0.737893    4.017004
0.053783    0.165850
0.183969    0.609910
0.966641    10.201317
0.508843    2.132972
0.189453    0.630137
0.977267    11.351775
0.698864    3.600577
0.588062    2.660650
0.702663    3.638671
0.474435    1.929847
0.102418    0.324151
0.683032    3.446860
0.222839    0.756324
0.366015    1.367192
0.783772    4.594265
0.334498    1.221640
0.057054    0.176239
0.288426    1.020829
0.537802    2.315286
0.659239    3.229721
0.157559    0.514356
0.352635    1.304537
0.934838    8.192651
0.297364    1.058750
0.879212    6.341148
0.917203    7.474086
0.171536    0.564546
0.177345    0.585654
0.954996    9.302993
0.347613    1.281352
0.915238    7.403708
0.008779    0.026452
0.531582    2.275185
0.881879    6.408136
0.517621    2.187078
0.721035    3.830007
0.859146    5.880087
0.216485    0.731895
0.309097    1.109269
0.561809    2.475301
0.690920    3.522470
0.411515    1.590611
0.244841    0.842479
0.913760    7.351856
0.777530    4.508895
0.028613    0.087090
0.248258    0.856085
0.834584    5.397884
0.317039    1.143952
0.786060    4.626173
0.493823    2.042609
0.474598    1.930776
0.138695    0.447920
0.428662    1.679321
0.771963    4.434737
0.017907    0.054207
0.345865    1.273323
0.943499    8.620474
0.195252    0.651677
0.300860    1.073714
0.291112    1.032172
0.110489    0.351251
0.309639    1.111622
0.822694    5.189634
0.992368    14.626238
0.827260    5.267909
0.543729    2.354005
0.851514    5.721788
0.043745    0.134193
0.852826    5.748427
0.413323    1.599841
0.734666    3.980296
0.264341    0.920967
0.658163    3.220267
0.648426    3.136002
0.041872    0.128321
0.686776    3.482509
0.896683    6.809865
0.876456    6.273479
0.003815    0.011466
0.682743    3.444127
0.370280    1.387438
0.478413    1.952638
0.821438    5.168454
0.798941    4.812476
0.250376    0.864549
0.839344    5.485478
0.144806    0.469281
0.193874    0.646547
0.034596    0.105626
0.445666    1.769965
0.484986    1.990683
0.145085    0.470260
0.755305    4.223231
0.307680    1.103121
0.137453    0.443598
0.582566    2.620883
0.851409    5.719671
0.988967    13.520569
0.626311    2.952993
0.704235    3.654573
0.402290    1.543947
0.360977    1.343443
0.968577    10.380605
0.060453    0.187072
0.009402    0.028340
0.010448    0.031510
0.747229    4.125812
0.906085    7.096110
0.886905    6.538569
0.751044    4.171433
0.588828    2.666232
0.257184    0.891921
0.229457    0.781978
0.410266    1.584251
0.056126    0.173286
0.479832    1.960811
0.249610    0.861488
0.200931    0.672926
0.673706    3.359874
0.284206    1.003090
0.646598    3.120445
0.158692    0.518394
0.429292    1.682631
0.401903    1.542007
0.466372    1.884170
0.566745    2.509285
0.984468    12.494651
0.317781    1.147214
0.555712    2.433845
0.610779    2.830827
0.022016    0.066787
0.958001    9.510350
0.971756    10.700628
0.990593    13.998902
0.018454    0.055880
0.981158    11.915055
0.001041    0.003126
0.765683    4.353243
0.887244    6.547582
0.887946    6.566319
0.516727    2.181519
0.476072    1.939203
0.145130    0.470418
0.746183    4.113430
0.886338    6.523577
0.201256    0.674143
0.226016    0.768611
0.135948    0.438368
0.402187    1.543432
0.899722    6.899428
0.420155    1.634982
0.048785    0.150044
0.058414    0.180570
0.849446    5.680308
0.450688    1.797264
0.524787    2.231974
0.416191    1.614545
0.435156    1.713617
0.842568    5.546281
0.971903    10.716261
0.045935    0.141072
0.864584    5.998216
0.929904    7.973675
0.017691    0.053549
0.855177    5.796733
0.948358    8.890284
0.998850    20.303442
0.856219    5.818382
0.714042    3.755726
0.886094    6.517134
0.744164    4.089660
0.230768    0.787089
0.362166    1.349030
0.889294    6.602642
0.976952    11.310488
0.248504    0.857066
0.090550    0.284745
0.202967    0.680579
0.384452    1.455726
0.492737    2.036176
0.102689    0.325059
0.804607    4.898222
0.541521    2.339526
0.161104    0.527005
0.654053    3.184409
0.992209    14.564384
0.685890    3.474040
0.070244    0.218500
0.427365    1.672521
0.528458    2.255242
0.042147    0.129183
0.473301    1.923375
0.393042    1.497889
0.972051    10.732140
0.490992    2.025875
0.248220    0.855933
0.920410    7.592585
0.489842    2.019103
0.104438    0.330912
0.634451    3.019066
0.375935    1.414504
0.848602    5.663537
0.865219    6.012321
0.738101    4.019388
0.737897    4.017050
0.842171    5.538731
0.986604    12.938502
0.828447    5.288583
0.045138    0.138567
0.371056    1.391141
0.321183    1.162213
0.147828    0.479900
0.175663    0.579527
0.862705    5.956870
0.308931    1.108549
0.829716    5.310863
0.854914    5.791287
0.994822    15.789894
0.899960    6.906560
0.282279    0.995024
0.523280    2.222478
0.942107    8.547485
0.755580    4.226598
0.916322    7.442348
0.914158    7.365753
0.246572    0.849364
0.164542    0.539325
0.834568    5.397584
0.736413    4.000120
0.268980    0.939943
0.469019    1.899087
0.112349    0.357529
0.117582    0.375269
0.334238    1.220471
0.850450    5.700368
0.855479    5.802992
0.176410    0.582246
0.837054    5.443013
0.683926    3.455334
0.221548    0.751344
0.208111    0.700000
0.005109    0.015367
0.369376    1.383135
0.383774    1.452422
0.867814    6.070639
0.678307    3.402473
0.213489    0.720448
0.722728    3.848271
0.673129    3.354568
0.113450    0.361252
0.005007    0.015060
0.196409    0.655994
0.055557    0.171479
0.760587    4.288696
0.112731    0.358822
0.969715    10.491324
0.007159    0.021553
0.277273    0.974171
0.804283    4.893258
0.743572    4.082723
0.546253    2.370645
0.273302    0.957733
0.855921    5.812179
0.663835    3.270461
0.607541    2.805966
0.706371    3.676311
0.519314    2.197624
0.783950    4.596738
0.543425    2.352006
0.203240    0.681605
0.005498    0.016540
0.751535    4.177365
0.208349    0.700904
0.374874    1.409404
0.135309    0.436149
0.076163    0.237659
0.053181    0.163941
0.348798    1.286808
0.798891    4.811729
0.726310    3.887272
0.462248    1.861074
0.803899    4.887371
0.922718    7.680896
0.517805    2.188219
0.564486    2.493683
0.035449    0.108279
0.487520    2.005481
0.571644    2.543404
0.312722    1.125051
0.291803    1.035099
0.315216    1.135957
0.858975    5.876459
0.565105    2.497953
0.171137    0.563102
0.522810    2.219524
0.172646    0.568567
0.877508    6.299129
0.042124    0.129112
0.956596    9.411601
0.420933    1.639011
0.245364    0.844561
0.962094    9.817926
0.172468    0.567923
0.453713    1.813834
0.336967    1.232794
0.307777    1.103542
0.529876    2.264279
0.390148    1.483618
0.656576    3.206364
0.328768    1.195920
0.116458    0.371448
0.118824    0.379492
0.132666    0.426995
0.039176    0.119892
0.636628    3.036988
0.697152    3.583574
0.074625    0.232670
0.124148    0.397676
0.268796    0.939190
0.387348    1.469874
0.415951    1.613314
0.584013    2.631303
0.246323    0.848375
0.981057    11.898914
0.755150    4.221331
0.769133    4.397746
0.153702    0.500653
0.632658    3.004388
0.811258    5.002122
0.110298    0.350607
0.053591    0.165242
0.056622    0.174866
0.072392    0.225439
0.226059    0.768780
0.510336    2.142105
0.409360    1.579644
0.533836    2.289656
0.040212    0.123129
0.799508    4.820940
0.190412    0.633689
0.368980    1.381252
0.915966    7.429584
0.309236    1.109869
0.501646    2.089336
0.955142    9.312728
0.945864    8.748764
0.198798    0.664928
0.029767    0.090657
0.070012    0.217752
0.467595    1.891051
0.417115    1.619295
0.485964    1.996385
0.051608    0.158961
0.663438    3.266918
0.467021    1.887817
0.806758    4.931435
0.432571    1.699921
0.620723    2.908465
0.439416    1.736329
0.243829    0.838464
0.731021    3.939369
0.493007    2.037776
0.300452    1.071961
0.803413    4.879957
0.719067    3.808913
0.810787    4.994648
0.212773    0.717716
0.252903    0.874681
0.850999    5.711411
0.012281    0.037071
0.443315    1.757267
0.219979    0.745304
0.928246    7.903552
0.752551    4.189647
0.721625    3.836362
0.883388    6.446708
0.698414    3.596105
0.920424    7.593118
0.913155    7.330889
0.768427    4.388578
0.388019    1.473160
0.330270    1.202641
0.254391    0.880661
0.439626    1.737454
0.993708    15.205303
0.721411    3.834055
0.246384    0.848618
0.426279    1.666837
0.342134    1.256263
0.685800    3.473180
0.670108    3.326974
0.073155    0.227908
0.178808    0.590994
0.970560    10.576200
0.876569    6.276217
0.897874    6.844650
0.781347    4.560810
0.089342    0.280764
0.150777    0.490301
0.632346    3.001842
0.101623    0.321496
0.594092    2.704888
0.852325    5.738233
0.029869    0.090974
0.346643    1.276894
0.573951    2.559601
0.913257    7.334426
0.045057    0.138312
0.494375    2.045877
0.826412    5.253215
0.813484    5.037717
0.882393    6.421222
0.156682    0.511234
0.067875    0.210865
0.322019    1.165909
0.150390    0.488933
0.789286    4.671761
0.568404    2.520793
0.576669    2.578802
0.131420    0.422687
0.254204    0.879909
0.246777    0.850183
0.204576    0.686639
0.433012    1.702249
0.217337    0.735160
0.081145    0.253880
0.330886    1.205401
0.998684    19.900286
0.170487    0.560748
0.481663    1.971389
0.631031    2.991126
0.272110    0.952814
0.075755    0.236335
0.483356    1.981204
0.301979    1.078518
0.422398    1.646611
0.057307    0.177044
0.215236    0.727117
0.467455    1.890266
0.551681    2.406754
0.041648    0.127621
0.280940    0.989430
0.434074    1.707878
0.198330    0.663176
0.348814    1.286882
0.756094    4.232915
0.348720    1.286447
0.138100    0.445850
0.324497    1.176894
0.925389    7.786399
0.269521    0.942163
0.578701    2.593239
0.172166    0.566829
0.474096    1.927911
0.011713    0.035346
0.389503    1.480448
0.555241    2.430667
0.342598    1.258381
0.388188    1.473990
0.725727    3.880899
0.824261    5.216273
0.019218    0.058217
0.997837    18.408812
0.900017    6.908255
0.502575    2.094929
0.299816    1.069236
